mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,qrs_interval,rr_interval,rq_amplitude,qrs_interval.1,person
-1.0142133248790517,0.3998904824036387,0.1436418054116832,0.025446276846363358,0.002810439880818194,0.006018023522630825,65.5241935483871,973.7903225806452,1.4141038072826904,65.5241935483871,drive05
-0.9368531155957104,0.4063159548699841,0.13085258139005962,0.010868112355859659,0.007450328968121893,0.005589556878010091,70.56451612903227,850.8064516129033,1.3431690704656942,70.56451612903227,drive05
-1.0038741166859952,0.4147464285337729,0.14278998784151742,0.01289880478084948,0.004817712702822274,0.004760985268384296,67.54032258064515,915.3225806451613,1.418620545219768,67.54032258064515,drive05
-1.0067787964036763,0.3956234213837707,0.13722584207560784,0.009870376605357832,0.0006955516094845071,0.0057867831356886315,65.5241935483871,1014.1129032258065,1.4024022177874471,65.5241935483871,drive05
-0.946740172053556,0.40250564307474734,0.11818320225394575,0.016723855055191788,0.012316105560521548,0.0033530657372126548,69.89247311827957,882.0564516129033,1.349245815128303,69.89247311827957,drive05
-0.992857293252064,0.4137359097663008,0.13728247574366176,0.01136941015364229,0.004619753751829353,0.011846649586266871,67.54032258064515,919.3548387096774,1.4065932030183648,67.54032258064515,drive05
-1.0026695312825404,0.3962437505211384,0.14091105350575125,0.010031346924453788,0.0038144523487873843,0.00011516998565638814,65.5241935483871,993.951612903226,1.398913281803679,65.5241935483871,drive05
-0.9457046785843446,0.3931031379278539,0.12994363854921426,0.02059524656042516,0.0011260243019733107,0.004353410924548426,67.54032258064515,967.741935483871,1.3388078165121984,67.54032258064515,drive05
-0.939708113583408,0.4114348204455397,0.12808965080263027,0.011220558886862296,0.004106068403824521,9.692265765023912e-05,69.55645161290322,860.8870967741935,1.3511429340289478,69.55645161290322,drive05
-0.298658173334588,1.0121627599021288,-0.6501013064660353,0.0,0.0,0.0,54.435483870967744,,1.310820933236717,54.435483870967744,drive05
-0.9895532746914458,0.3942403294805929,0.13692602604035292,0.02713339731129516,0.0026762827034131353,0.008653924053251008,65.5241935483871,993.951612903226,1.383793604172039,65.5241935483871,drive05
-0.6428281588496735,0.38476625931751335,-0.2439749820926942,0.41511150146396697,0.03522593688643615,0.5202819381109874,62.5,844.758064516129,1.027594418167187,62.5,drive05
-1.0197797870846976,0.4006189302660416,0.14950282587895508,0.0020320973435254963,0.0038357618700820273,0.0003800673349532713,65.5241935483871,993.951612903226,1.4203987173507393,65.5241935483871,drive05
-0.9770867366297225,0.3955323424866735,0.13416743833728387,0.004102277080335837,0.0009887495507118203,0.0021140331367010823,66.53225806451613,963.7096774193548,1.372619079116396,66.53225806451613,drive05
-0.935750583964912,0.40030060786102223,0.12442555904090633,0.0043630499812637455,0.0009463868375648721,0.003435866366794084,68.54838709677419,887.0967741935484,1.3360511918259343,68.54838709677419,drive05
-0.9802728468981609,0.4219056280203901,0.13366491709056355,0.02116734667721121,0.0059544718590216214,0.0016590430277970275,68.54838709677419,856.8548387096774,1.4021784749185509,68.54838709677419,drive05
-1.0141296691400699,0.40111835618118463,0.1495206551053842,0.0010696843346584828,0.004635126040242936,0.0009556456430920568,65.5241935483871,1008.0645161290323,1.4152480253212547,65.5241935483871,drive05
-0.9628397450727524,0.3963768181066234,0.13200329238966452,0.018376472686971183,0.001776973850326796,0.010267803481815926,66.53225806451613,935.483870967742,1.3592165631793762,66.53225806451613,drive05
-0.9576640631559756,0.4163303868191518,0.1382215041317555,0.020147208936393324,0.002525518526263454,0.003843960395940732,68.54838709677419,850.8064516129033,1.373994449975127,68.54838709677419,drive05
-1.0320071172817529,0.3979615304524952,0.1583411679657696,0.0,0.0,0.0,64.51612903225806,,1.4299686477342477,64.51612903225806,drive05
-0.9953011059742732,0.3907490138949801,0.1335656279405284,0.01609390694388274,0.003336698130997795,0.002000019566428729,66.53225806451613,1050.4032258064515,1.3860501198692536,66.53225806451613,drive05
-0.9350137881612262,0.4039171437413183,0.12440309820937105,0.010229476162630756,0.004448663689779198,0.004248722662203365,69.55645161290322,939.516129032258,1.3389309319025444,69.55645161290322,drive05
-0.9940096922298496,0.4006249329735017,0.1404721207825166,0.007279989328548342,0.005134773432929868,0.0017636621602740016,65.5241935483871,1032.258064516129,1.3946346252033512,65.5241935483871,drive05
-0.6515906458022652,0.3795164222507347,-0.2358734743956359,0.4268269848632423,0.027303397618059784,0.5145416776133767,60.48387096774193,894.1532258064516,1.031107068053,60.48387096774193,drive05
-1.0010841818856542,0.4003792806667121,0.14191157110649222,0.006598680254781664,0.00307340954745347,0.006489347064440695,65.5241935483871,983.8709677419356,1.4014634625523663,65.5241935483871,drive05
-0.942522750289826,0.4082073407547228,0.12860053027344515,0.006972286184814325,0.00413208958428149,0.006111327270395303,69.55645161290322,921.3709677419356,1.3507300910445488,69.55645161290322,drive05
-1.008069343721063,0.40659573045076103,0.13918323841100416,0.00672000667398176,0.008143297552850537,0.0067466587590210006,66.53225806451613,1000.0,1.414665074171824,66.53225806451613,drive05
-0.960905132814408,0.4019659921843295,0.12937424934324926,0.0053701122633960105,0.003913199090377462,0.0030661516153034783,68.54838709677419,913.3064516129033,1.3628711249987373,68.54838709677419,drive05
-1.0004689318283029,0.40042028653920186,0.13513734629056132,0.0009015188907954276,0.004803638799945886,0.002657122493461423,66.53225806451613,959.6774193548387,1.4008892183675046,66.53225806451613,drive05
-0.9497793680468312,0.40795402786396573,0.12269999885760692,0.0009074927661755774,0.0008341549437542728,0.004690822054989302,69.55645161290322,862.9032258064516,1.3577333959107971,69.55645161290322,drive05
-0.5214445429450094,0.3758500288772725,-0.4399364468424204,0.4818280883046026,0.035036297855739335,0.5810359766071244,56.451612903225815,895.1612903225806,0.8972945718222819,56.451612903225815,drive05
-0.9572172700628974,0.4071895164197977,0.12838024882971116,0.0006368685852670697,0.0028094277348820478,0.01633913714276897,68.54838709677419,917.3387096774194,1.3644067864826952,68.54838709677419,drive05
-0.9512190462587232,0.4020509929915757,0.13517579891226464,0.0018520859606717679,0.0031994755145388076,0.0009369447150714141,67.54032258064515,895.1612903225806,1.3532700392502988,67.54032258064515,drive05
-0.9880347255084868,0.4029227209780757,0.13778493533616953,0.003595473133230997,0.002980812938187083,0.0070205550004834175,67.54032258064515,955.6451612903226,1.3909574464865626,67.54032258064515,drive05
-0.9471374993785152,0.4077443706283301,0.13173305736344326,0.017066628937235095,0.0014193040084969355,0.004434023100338996,69.55645161290322,858.8709677419354,1.3548818700068452,69.55645161290322,drive05
-0.9881962436060128,0.4012418749808922,0.14204785850044388,0.02656019957968858,0.00018408116083179493,0.01201494613401663,66.53225806451613,937.5,1.389438118586905,66.53225806451613,drive05
-0.9806247629141804,0.40917220765931095,0.13090847233525993,0.02331350294877449,0.0015413064767551274,0.0031070512517357572,67.54032258064515,875.0,1.3897969705734914,67.54032258064515,drive05
-0.9502259993503542,0.4049973906600041,0.13400083011796315,0.0002512306485098481,0.002615302620370935,0.004465214137427356,68.54838709677419,860.8870967741935,1.3552233900103583,68.54838709677419,drive05
-1.000910435280936,0.39907142181756416,0.14006236096615288,0.0014331811928984806,0.00023245798159601816,0.0028350800583627628,66.53225806451613,953.6290322580644,1.3999818570985,66.53225806451613,drive05
-0.9596990966353652,0.4039764331445136,0.13987598754645547,0.016783490432434208,0.002955626423071206,0.0042090468189354404,67.54032258064515,872.983870967742,1.3636755297798786,67.54032258064515,drive05
-0.9716869234252976,0.4019812947110525,0.1315058282613386,0.0136686584334309,0.007659835944755638,0.00533256884810196,67.54032258064515,949.5967741935484,1.3736682181363502,67.54032258064515,drive05
-0.9584471982671692,0.4115343745047403,0.1303665233865835,0.013959477468674764,0.003075268479546228,0.002666940056994957,68.54838709677419,834.6774193548387,1.3699815727719096,68.54838709677419,drive05
-1.0203748447404342,0.3959441588313685,0.15102817343622865,0.0,0.0,0.0,64.51612903225806,,1.4163190035718027,64.51612903225806,drive05
-0.9632044884936316,0.4029758044277229,0.13740636834158948,0.02964332152910765,0.003444137603613978,0.004168343345176337,67.54032258064515,985.8870967741935,1.366180292921355,67.54032258064515,drive05
-1.027671090433471,0.4055401477303155,0.14804171189761442,0.0,0.0,0.0,66.53225806451613,,1.4332112381637865,66.53225806451613,drive05
-0.991410180867044,0.3980508693298631,0.13337047283103398,0.03675071704583421,0.0049042841726240636,0.014604241781302013,67.54032258064515,1090.725806451613,1.3894610501969071,67.54032258064515,drive05
-0.9790998770213568,0.4064081832759592,0.14398996436737824,0.019121057543813547,0.004674658758441502,0.007910404011536837,67.54032258064515,975.8064516129033,1.3855080602973158,67.54032258064515,drive05
-1.0315701375122486,0.4007595198886159,0.1443572117812128,0.014508294019423553,0.009501190591282543,0.010237625943095394,65.5241935483871,1104.8387096774193,1.4323296574008646,65.5241935483871,drive05
-0.9508310685012892,0.4049714004167286,0.12404600385836663,0.006214220397101067,0.0043373506030480735,0.008705853940518427,69.55645161290322,953.6290322580644,1.3558024689180181,69.55645161290322,drive05
-1.0108282711449363,0.4070357133532857,0.1433201099934059,0.01965939056657601,0.006059331156215182,0.001931836379396548,67.54032258064515,1002.016129032258,1.4178639844982222,67.54032258064515,drive05
-0.9718623900352324,0.39659586007700304,0.1314780501965201,0.033407900981028193,0.0032498966858633405,0.006401623493100597,67.54032258064515,1012.0967741935484,1.368458250112235,67.54032258064515,drive05
-0.9851905373440292,0.3990478005461712,0.13743947960524355,0.00541677980425026,0.001381408973472581,0.007199712280369725,67.54032258064515,977.8225806451613,1.3842383378902006,67.54032258064515,drive05
-0.9643283829892506,0.3922073321171089,0.12585827251939846,0.01631560730719484,0.004729046317346608,0.004021808811968265,67.54032258064515,965.7258064516127,1.3565357151063595,67.54032258064515,drive05
-0.9617051440634452,0.41183364010198703,0.1278054424219164,0.02622830864084625,0.003662126995087817,0.012482233571318046,69.22043010752688,857.8629032258065,1.373538784165432,69.22043010752688,drive05
-1.0041835023325163,0.3960935081080047,0.1438323674037767,0.007568688102460475,0.0007585125045781183,0.00018434445755205475,66.53225806451613,1028.225806451613,1.4002770104405209,66.53225806451613,drive05
-0.9409001985087078,0.4114951490342792,0.12009176931328315,0.012219179011042249,0.00702281838478655,0.009770364275265469,69.55645161290322,895.1612903225806,1.352395347542987,69.55645161290322,drive05
-1.0210868861075668,0.4030610994719959,0.14402966882489315,0.008527034547550438,0.00858799847582048,0.004400084676523489,65.5241935483871,1060.483870967742,1.424147985579563,65.5241935483871,drive05
-0.9742636732059876,0.4004552478183057,0.13661420004559022,0.03186297880160144,0.0020580990811438493,0.007247206168374641,67.54032258064515,969.758064516129,1.3747189210242934,67.54032258064515,drive05
-0.9849331514158676,0.3994105980775049,0.135605572250366,0.015447532898430094,0.004775239464738124,0.007420912394965466,66.53225806451613,1028.225806451613,1.3843437494933724,66.53225806451613,drive05
-0.9558036729443103,0.4025283741587216,0.12959468149462633,0.029268510998197824,0.001920033704657459,0.0065025865729595655,67.54032258064515,887.0967741935484,1.3583320471030318,67.54032258064515,drive05
-0.9747447297572368,0.4001927652021016,0.1339736205848006,0.02024693812579897,0.0026526741333630643,0.009737853014884286,67.54032258064515,953.6290322580644,1.3749374949593387,67.54032258064515,drive05
-0.9736897741138192,0.4019988399313417,0.1351256220806547,0.028360391039168875,0.0011310463846816445,0.0031160700469955865,67.54032258064515,929.4354838709676,1.3756886140451607,67.54032258064515,drive05
-0.9715315129296482,0.3954894299456736,0.12970793054680407,0.020434051364703887,0.0022175821091518218,0.0077979393759167875,67.54032258064515,983.8709677419356,1.3670209428753222,67.54032258064515,drive05
-0.9758785044810476,0.4077925266541203,0.1331958208891329,0.02532354342421894,0.003315341844401798,0.003541145387772365,67.54032258064515,903.2258064516127,1.383671031135168,67.54032258064515,drive05
-0.960430104260373,0.4115355855789865,0.13290438301655438,0.01977057220557621,0.0053924393941404145,0.002357895278716368,67.54032258064515,850.8064516129033,1.3719656898393595,67.54032258064515,drive05
-0.9747935330928744,0.3996881470844084,0.13181314133352115,0.028488363638983164,0.00335605578101833,0.003919892965248445,67.54032258064515,925.4032258064516,1.3744816801772828,67.54032258064515,drive05
-0.9898702778130799,0.4028679861952376,0.13967330665914993,0.021187647591791925,0.008294231981539973,0.00015946317811235677,66.53225806451613,953.6290322580644,1.3927382640083177,66.53225806451613,drive05
-0.9651719788622296,0.397484831816216,0.12635951478561766,0.034801794744561965,0.0033343433640331266,0.007041898840382081,67.54032258064515,1018.1451612903226,1.3626568106784456,67.54032258064515,drive05
-0.9849461468948126,0.4127136022842423,0.13087128758497518,0.03179966643634785,0.0004626323033898872,0.014222718909440428,68.54838709677419,927.4193548387095,1.3976597491790548,68.54838709677419,drive05
-0.9927604669179441,0.4002069403966344,0.1468069935672637,0.03820627729394005,0.0019094707659592927,0.009740677192212777,66.53225806451613,971.7741935483873,1.3929674073145784,66.53225806451613,drive05
-0.9964423226620258,0.4006476144314841,0.136633662796043,0.0009188098980928427,0.004825001320053007,0.002099180815118326,67.54032258064515,1008.0645161290323,1.39708993709351,67.54032258064515,drive05
-0.6361873095042733,0.3606399335347164,-0.0002732679846766025,0.4591158215059327,0.06126134799049816,0.1878410591645627,51.0752688172043,870.9677419354839,0.9968272430389896,51.0752688172043,drive05
-0.9883724548310152,0.3920548194049645,0.14439639334341253,0.0,0.0,0.0,64.51612903225806,,1.3804272742359798,64.51612903225806,drive05
-0.9488525144139686,0.40044674076550296,0.13512541698601682,0.010529599338809205,0.007928354097848728,0.004771831475709684,67.54032258064515,891.1290322580646,1.3492992551794716,67.54032258064515,drive05
-0.9709386009329508,0.4002071424017499,0.1392038647422476,0.021494614846062018,0.0021889586042370397,0.002799041278197592,66.53225806451613,967.741935483871,1.3711457433347007,66.53225806451613,drive05
-0.9738041362270384,0.4069852987508372,0.1376034251143512,0.027849659113668542,0.00017836313447661123,0.0027650642102765442,66.53225806451613,927.4193548387095,1.3807894349778755,66.53225806451613,drive05
-0.9781113696847349,0.3976301791705318,0.12327071348043282,0.02181103469544621,0.00013523005040336208,0.014102382778325718,68.54838709677419,997.983870967742,1.375741548855267,68.54838709677419,drive05
-0.8479945559865244,0.6929482512501552,-0.7688300089031868,0.0,0.0,0.0,62.5,,1.5409428072366795,62.5,drive05
-0.976586435253948,0.4008458156023913,0.14019277265470576,0.03274691264054719,0.003694559046815177,0.01059404319676692,66.53225806451613,977.8225806451613,1.3774322508563397,66.53225806451613,drive05
-0.6913184837847292,0.501299852068426,-0.3427853719770983,0.3169038059878159,0.10400247642450412,0.4930834983384591,62.5,1064.516129032258,1.192618335853155,62.5,drive05
-0.9480677173409446,0.3977353153024925,0.13387941428056244,0.0031304506725485237,0.001740381486513537,0.0012834911018292097,67.54032258064515,957.6612903225806,1.3458030326434371,67.54032258064515,drive05
-0.9801531265178852,0.3959760931979615,0.1418962929319943,0.007117771075883572,0.0006971984403543184,0.003169425777467649,65.5241935483871,979.8387096774194,1.3761292197158468,65.5241935483871,drive05
-0.9583537962392751,0.4063232506086143,0.12985702626358078,0.026884245739089985,0.0033189327901625987,0.011563494337379585,67.54032258064515,881.0483870967741,1.3646770468478893,67.54032258064515,drive05
-0.9751533022310434,0.4053796694748345,0.12813135482540086,0.01829114059019668,0.004531814566272374,0.01616183306874541,68.54838709677419,876.008064516129,1.380532971705878,68.54838709677419,drive05
-1.0024140117245557,0.40440119376074335,0.13724256159749876,0.0220741133414592,0.0017829469060897387,0.006131754844419275,66.53225806451613,1012.0967741935484,1.4068152054852991,66.53225806451613,drive05
-0.9874410392562188,0.4102484987962418,0.1368650352486301,0.02664331560542299,0.003738679419413443,0.0050731448948567745,67.54032258064515,923.3870967741935,1.3976895380524603,67.54032258064515,drive05
-0.8074604829034651,0.520363404317975,-0.2966068901174955,0.17783307494050654,0.12645003881973213,0.4430589909087132,63.50806451612904,792.3387096774194,1.3278238872214403,63.50806451612904,drive05
-0.99380054965562,0.4120332549180682,0.1391860053210226,0.021086193912695617,0.0022461869335221873,0.012803780029931364,67.54032258064515,901.2096774193548,1.4058338045736882,67.54032258064515,drive05
-0.9907294734385308,0.3995259944387907,0.14083445740928524,0.032388708679602966,0.004396043265343097,0.0073107904937513984,66.53225806451613,1000.0,1.3902554678773216,66.53225806451613,drive05
-1.004617476864197,0.4027124441662566,0.1426658605855895,0.004719451094676919,0.005311481595004025,0.00037174635200952483,65.5241935483871,1014.1129032258065,1.4073299210304535,65.5241935483871,drive05
-0.9736143283465084,0.4007811794163708,0.13948901612495768,0.029700128278624338,0.0009571598029036176,0.0009015844177618776,66.53225806451613,983.8709677419356,1.374395507762879,66.53225806451613,drive05
-0.9939089871990124,0.4062670206424729,0.1425311132460454,0.015486488322397575,0.0048341175954906,0.0009877436693056796,66.53225806451613,991.9354838709676,1.400176007841485,66.53225806451613,drive05
-0.9742818328902322,0.39950712348254,0.1355823989819932,0.028283770169089117,0.004829666494021112,0.004107788493892067,67.54032258064515,985.8870967741935,1.3737889563727719,67.54032258064515,drive05
-0.5187326318734332,0.38783568782750255,-0.4126844831644969,0.4887973971914931,0.01857442938370743,0.5453137379376876,55.443548387096776,979.8387096774194,0.9065683197009358,55.443548387096776,drive05
-0.9942501106078956,0.41941011675718143,0.13952237251295213,0.029136359382458513,0.0018426454142345394,0.005821011866633738,67.54032258064515,862.9032258064516,1.4136602273650771,67.54032258064515,drive05
-0.9932398135350248,0.4051992184914578,0.14652187407860431,0.030928005524798463,0.0015363960340538385,0.005575597875336069,65.5241935483871,923.3870967741935,1.3984390320264826,65.5241935483871,drive05
-0.9919601131155698,0.4126368668391032,0.15022112503170046,0.01825264630533824,0.0014694276661604555,0.0009309185167958588,67.54032258064515,883.0645161290323,1.4045969799546727,67.54032258064515,drive05
-1.029115279903457,0.4413029761927325,0.14866787599957232,0.011533964725177316,0.0028459289982077363,0.0051929408702563185,67.54032258064515,866.9354838709677,1.4704182560961896,67.54032258064515,drive05
-1.0691016133864002,0.4172089730573152,0.16635492276126748,0.02352271833681948,0.007945383259602307,0.008982297453842955,65.86021505376344,920.3629032258065,1.4863105864437152,65.86021505376344,drive05
-0.99700272224729,0.4237985232528539,0.1269940069488579,0.006451219110413964,0.007876315123640482,0.00413361692781794,70.56451612903227,881.0483870967741,1.4208012455001442,70.56451612903227,drive05
-1.0691851598901023,0.4158085562857767,0.15325330727847247,0.01826768563793535,0.01521369972095696,0.00516126394381293,67.54032258064515,1000.0,1.4849937161758793,67.54032258064515,drive05
-1.0116950614383766,0.4122318481732773,0.14521783060755067,0.02704773455180409,0.009391912594889196,0.011466727864544763,67.54032258064515,953.6290322580644,1.4239269096116538,67.54032258064515,drive05
-1.0114104659683931,0.4233791583210236,0.13761703943442394,0.017845864383486676,0.0011652465827610705,0.0025096444928256745,70.56451612903227,840.7258064516128,1.434789624289417,70.56451612903227,drive05
-1.0747230649949535,0.4150037684864625,0.15205725215428365,0.000921743021717658,0.00602862455105055,0.0031637137969231788,66.53225806451613,961.6935483870967,1.4897268334814162,66.53225806451613,drive05
-1.012676768945465,0.4306045299443593,0.1447637418524272,0.010587095027064229,0.002595542687078345,0.006612856727333027,69.55645161290322,820.5645161290323,1.4432812988898245,69.55645161290322,drive05
-1.0530624710130114,0.41313088797829056,0.15579199366115173,0.01615712634336186,0.007467446020748752,0.0030846057301755487,67.54032258064515,957.6612903225806,1.466193358991302,67.54032258064515,drive05
-1.0193490288022358,0.4070103389784623,0.1516670769873083,0.033080417819798424,0.0028518019418340146,0.007488102544500093,66.53225806451613,949.5967741935484,1.4263593677806983,66.53225806451613,drive05
-1.0081112091803133,0.4214200341548207,0.1425150053564304,0.022592797294368083,0.0014390608661269955,0.0027325485243581142,68.54838709677419,840.7258064516128,1.4295312433351337,68.54838709677419,drive05
-1.019880652169083,0.410067057380344,0.14750169789037978,0.03409881429658107,0.00048453204308515635,0.006970239639466525,66.53225806451613,891.1290322580646,1.4299477095494266,66.53225806451613,drive05
-1.0126629144368156,0.42531806912229625,0.15255306217289444,0.01840037990578841,0.009368133286328906,0.008602718274779889,67.54032258064515,822.5806451612905,1.4379809835591115,67.54032258064515,drive05
-0.9538195523935528,0.4076501058711297,0.13327976657758764,0.04755559339066647,0.016317278380107467,0.03056930416944185,66.53225806451614,761.0887096774194,1.3614696582646824,66.53225806451614,drive05
-0.9402199483454148,0.3971432560588727,0.14314827024476007,0.021871984809860908,0.006693486497687445,0.0033810656481587514,67.54032258064515,788.3064516129033,1.3373632044042876,67.54032258064515,drive05
-0.4938193588217198,0.3442338975245293,-0.1909492381557049,0.4405332776095053,0.05276497541668883,0.4030149164245455,51.91532258064516,581.3172043010753,0.8380532563462492,51.91532258064516,drive05
-0.9390573154733692,0.4073607428181305,0.13486885278591693,0.0494274030210029,0.017106386439767474,0.003662863929836571,66.53225806451613,721.7741935483872,1.3464180582914995,66.53225806451613,drive05
-1.0409133235857948,0.4546093555336583,0.07840554216589903,0.045641469746026085,0.07078169746779839,0.0694006177454971,69.22043010752691,685.483870967742,1.4955226791194531,69.22043010752691,drive05
-0.7861072211136603,0.3979106509130498,0.0833589269394001,0.3642361348681716,0.04659622728703213,0.1035472918821035,57.45967741935484,498.65591397849465,1.1840178720267105,57.45967741935484,drive05
-0.8270875797705601,0.3868129653841677,-0.13159131279293532,0.4387471342362684,0.020373238505305303,0.4907193557149793,59.475806451612904,611.5591397849462,1.2139005451547278,59.475806451612904,drive05
-0.9672607775229968,0.38216209331713547,0.14144021474079907,0.015562313240166247,0.003179997124780348,0.007724920611557881,64.51612903225806,626.008064516129,1.3494228708401323,64.51612903225806,drive05
-0.9180023360901464,0.395238126083314,0.11445585230637202,0.01514444378804331,0.006335531619938461,0.006346470175307626,67.8763440860215,619.9596774193549,1.31324046217346,67.8763440860215,drive05
-1.0159357605430073,0.4780050235056176,-0.16989826822914242,0.09016610914333664,0.10368705983865936,0.443332431038724,65.18817204301075,681.4516129032259,1.4939407840486247,65.18817204301075,drive05
-1.0431169467271746,0.3842508257090982,0.14401254984395565,0.04345661525109139,0.00039841236376177695,0.009581872761367013,64.51612903225806,778.2258064516128,1.4273677724362728,64.51612903225806,drive05
-0.9463957777874166,0.4003963531675189,0.1117236947969345,0.01804568752273239,0.005742501289763807,0.0017063089379641336,69.55645161290322,733.8709677419354,1.3467921309549356,69.55645161290322,drive05
-1.0740951584262204,0.406074990101932,0.1320285544906483,0.04463066590064957,0.004778758938814548,0.011881378916204284,67.54032258064515,889.1129032258065,1.4801701485281522,67.54032258064515,drive05
-1.0945167585593345,0.3941781112474929,0.16428848556734785,0.01714212376666302,0.0022613810474292613,0.0057704652475236975,62.5,989.9193548387095,1.4886948698068276,62.5,drive05
-0.9893511615577216,0.4092202377206118,0.11731374485487207,0.031380332698041385,0.0039393071326959544,0.003030324128354092,69.89247311827957,837.7016129032259,1.3985713992783335,69.89247311827957,drive05
-1.1182172072637844,0.4089280289351,0.15402807080537692,0.009621168357203502,0.00844702778468645,0.004635180939955075,65.5241935483871,907.258064516129,1.5271452361988844,65.5241935483871,drive05
-1.0399171230362774,0.3989314056192746,0.14022305057929502,0.058541079416084274,0.003471520371421566,0.018852232073796688,66.53225806451613,903.2258064516127,1.4388485286555517,66.53225806451613,drive05
-1.0518771217887688,0.4133424209984333,0.14209320131488234,0.06060052592968632,0.004021576695350228,0.02203780241320373,67.20430107526882,808.4677419354839,1.4652195427872023,67.20430107526882,drive05
-1.0709263275876495,0.4053474563742783,0.15328542886853114,0.049035875087888536,0.0018972991950738367,0.008411772692533473,64.51612903225806,953.6290322580644,1.4762737839619278,64.51612903225806,drive05
-1.0531335250679137,0.4100804028841438,0.14367614399469808,0.046903110675631236,0.004609911150844748,0.007546759353509694,66.53225806451613,921.3709677419356,1.4632139279520573,66.53225806451613,drive05
-1.075314726255136,0.4011689571826488,0.1546443673128555,0.017163103185009576,0.0012450283969134837,0.0011689056893034178,64.51612903225806,933.467741935484,1.4764836834377848,64.51612903225806,drive05
-0.8270551121923311,0.5455333982305142,-0.3618540246356157,0.16513056115390118,0.13544437942648724,0.4916441711511736,63.50806451612904,1727.8225806451612,1.3725885104228452,63.50806451612904,drive05
-0.989162393932396,0.40062351582201505,0.12958423377024575,0.027023609825681083,0.001845762305757559,0.0049749558957005715,65.5241935483871,864.9193548387095,1.3897859097544112,65.5241935483871,drive05
-1.0488323476993595,0.4087414131073824,0.14690937317898445,0.010325665736716672,0.004897587546532634,0.0022027773339276385,65.5241935483871,905.241935483871,1.4575737608067418,65.5241935483871,drive05
-1.005440895691456,0.40595491998967215,0.13615664283603654,0.01036649648635718,0.001952476347122145,0.0065410472419592395,65.5241935483871,887.0967741935484,1.4113958156811282,65.5241935483871,drive05
-1.073988389972964,0.4028988953637772,0.15167025015777372,0.014848508593613087,6.661644635666542e-05,0.0004987376342848737,64.51612903225806,959.6774193548387,1.4768872853367412,64.51612903225806,drive05
-0.700307292027811,0.4094867349830016,-0.21971841430653186,0.4670295903552602,0.0070099815330249065,0.5145899941661918,63.17204301075268,859.8790322580646,1.1097940270108126,63.17204301075268,drive05
-1.0427300781797897,0.40733796418083984,0.14311714261891015,0.0330993342976228,0.0004889879201005477,0.010726153831961738,65.5241935483871,931.451612903226,1.4500680423606291,65.5241935483871,drive05
-0.9639528792222948,0.5187751254934753,-0.30641042882169034,0.11085775104007488,0.10982165754398687,0.4615365663832173,62.5,889.1129032258065,1.4827280047157698,62.5,drive05
-1.04990493176101,0.3985802861899342,0.14935350427061836,0.016672107570214426,0.0033890523826884955,0.00035604553817059065,64.51612903225806,977.8225806451613,1.4484852179509438,64.51612903225806,drive05
-1.0084519573200736,0.4088996510282019,0.13344090537344086,0.031280476297256665,0.0006000686958377023,0.01632781788780633,66.53225806451613,889.1129032258065,1.4173516083482758,66.53225806451613,drive05
-1.0243349517724498,0.408784171279652,0.12886572966112014,0.0,0.0,0.0,66.53225806451613,,1.433119123052102,66.53225806451613,drive05
-1.0689372269587798,0.4145634404305313,0.16255692318474385,0.014494992529188509,0.00580091513340089,0.007167000205695731,64.51612903225806,917.3387096774194,1.4835006673893112,64.51612903225806,drive05
-1.0294876460618658,0.41203986601773057,0.13973700720702187,0.047135920137304284,0.002806810063744891,0.017996430238260627,66.53225806451613,905.241935483871,1.4415275120795965,66.53225806451613,drive05
-1.0788288546550695,0.4109029210003226,0.1505522622447641,0.00811642219777009,0.0017811968558175684,0.003736028186187693,65.5241935483871,991.9354838709676,1.4897317756553925,65.5241935483871,drive05
-1.0162285243275049,0.40945944752127705,0.13986362062048158,0.017313960600456424,0.0014287755029070706,0.01214112818555145,65.5241935483871,969.758064516129,1.4256879718487825,65.5241935483871,drive05
-1.0664236805244343,0.4148004322484986,0.15187604339220026,0.011589809196466459,0.004350037748702934,0.00838976206836235,65.5241935483871,933.467741935484,1.4812241127729329,65.5241935483871,drive05
-0.995380511845796,0.4106282281723039,0.13205781811880934,0.00562593286614893,0.0051412131868523725,0.007806921019172228,67.54032258064515,901.2096774193548,1.4060087400180998,67.54032258064515,drive05
0.002651387975724836,0.2637021163842213,-0.30153887847434224,0.0,0.0,0.0,10.080645161290322,,0.2610507284084965,10.080645161290322,drive05
-1.029039201496171,0.4126009284694314,0.14073273621793364,0.007984433691101689,0.002876324883344577,0.005253630309840746,66.53225806451613,959.6774193548387,1.4416401299656023,66.53225806451613,drive05
-0.5510731350498403,0.371234029514256,-0.42826018333895577,0.4976834771924918,0.03307286680245175,0.5598710475074236,54.435483870967744,893.1451612903226,0.9223071645640964,54.435483870967744,drive05
-1.0501499950698907,0.4087855558893056,0.15448833345207094,0.029975608018843688,0.0035338868945450352,0.01115913861670724,65.5241935483871,943.548387096774,1.458935550959196,65.5241935483871,drive05
-1.0218562926254595,0.399910606314584,0.13979163342712758,0.03937792426431602,0.001332819060061191,0.009792541817044156,65.5241935483871,949.5967741935484,1.4217668989400436,65.5241935483871,drive05
